File Name,Risk Reward_5,Risk Reward_10,Risk Reward_15
EPD.csv,86.29243392556216,79.20543165755917,79.90595594988896
ALGT.csv,88.23611416017775,38.63919184697339,50.594375563268365
NI.csv,88.72587339343968,32.63465919688532,41.210446230917135
NJR.csv,89.2555155101159,72.75393122333507,81.64397133953857
USM.csv,89.87897940935324,76.47403794587366,86.10560931592998
CNP.csv,90.05229392714665,32.59692277733377,46.75907997724112
CHRW.csv,92.00311449841251,54.42163145700296,65.38701227589758
ZD.csv,97.20402816021472,28.6781014675858,39.06133887949141
SIRI.csv,102.0184712367992,16.21054127453071,21.056686374083505
DTE.csv,102.30684820249505,21.98304498810429,34.873366377284405
PNM.csv,102.62510206011936,23.756448117610592,32.26854599463199
FE.csv,105.4644626348008,-860.4628304487179,367.8461385764796
DAL.csv,106.43417512036952,29.126934511446496,39.31190564650421
PAA.csv,106.9139494915572,689.0855483675856,201.2680221081098
TKC.csv,116.66608650386708,-129.66710078941782,-568.9861511084208
SRI.csv,121.95861341038028,27.38870968843042,35.15650520975397
POR.csv,124.6258153475903,28.697233174221463,45.30056287868294
TLK.csv,125.50673701250874,83.57081586654316,92.63899411768392
NFG.csv,125.8691737735456,51.45129347651618,65.30820550246553
ES.csv,135.97341748897355,24.501656842878983,39.92914317448889
PPL.csv,144.85972753644884,338.0549978094763,228.69224053445407
DAC.csv,151.96621026919826,-1838.278369002248,260.8892527445542
LBTYK.csv,157.3526195330218,60.645886734220646,75.30080961501149
GTN.csv,158.8618773333607,19.111154514079995,25.345004116315124
GILT.csv,159.10923918795731,-17.72343315954689,-22.30623078651885
BCE.csv,159.76591067753688,33.28722241570509,48.258019467792174
EVRG.csv,171.31706368031237,23.90560377212949,40.27415652155528
ATSG.csv,174.82195213184465,16.702748830903335,21.781758245121537
CP.csv,180.94807627649968,22.37779643582457,37.20726445607594
MDU.csv,185.55868232208744,110.31172996897322,138.9988549068822
SKM.csv,197.43463625216376,57.4347902573522,85.12049878052149
TDS.csv,198.46531201191317,104.80179283800231,143.45959653257967
CUK.csv,225.61214891371748,40.21461820636873,79.89456912223092
BKH.csv,231.31131877769116,33.10679969463292,51.68592023925091
SWX.csv,244.84291417232663,25.145100577304135,43.00868741923482
RCI.csv,254.0820267329227,46.19569573767277,67.03374008635275
KT.csv,254.84137912958565,163.4550293905226,176.64061354159736
NWE.csv,255.18918754189744,26.98449702620845,46.59984630896776
OGE.csv,262.9236570835495,52.07105513025228,73.46592586132111
UAL.csv,277.5871113202934,24.860370642996468,37.38114265417454
LBTYA.csv,282.02066022068914,61.67359195789222,81.76916645193369
DIS.csv,291.58432607950505,20.6925259280208,34.38727094992997
CNSL.csv,301.26436145643254,170.3389237152028,222.38333207251395
ALK.csv,352.5010226602306,38.31873391320681,55.845743573784624
SALM.csv,365.5379926032242,-7.750943053102983,-9.673538707107182
SBGI.csv,454.2174674113528,23.977635902763048,35.73046450513729
CSX.csv,458.1101281735413,39.79123092117064,59.52072570280208
PNW.csv,479.3645707722664,25.533451706653956,45.47896400510552
FLNT.csv,492.4853120620296,-5.199009582970373,-6.440427441425975
MMLP.csv,497.93108750519207,411.1861059571543,420.61524366431087
ALE.csv,511.2681422789835,28.43860358039381,53.13507688805757
AVA.csv,513.6411134777375,32.43967942144846,55.13260714864223
EXC.csv,612.5892686104642,-1356.4060573730428,-8332.9739075902
AAL.csv,954.9365160553745,46.93911228282036,59.005120458811696
SRE.csv,1097.079194028983,27.735339052615146,55.57978083804521
ATNI.csv,1324.9783463585054,36.11815374990338,58.7503581808633
NOK.csv,-1037.8685675626484,-1567.8844246524325,-1139.260215886061
TEO.csv,-508.3173241578916,46.27834534957483,84.70147628164388
HTLD.csv,-347.1223247793345,84.8827876278838,144.92793320433285
LUV.csv,-329.49486081730413,23.491101542473995,39.79226500520853
NWN.csv,-225.6119070021348,58.97171949851544,169.82848150325145
SHEN.csv,-209.65116415775472,44.73601260579786,73.3967408012619
NEE.csv,-191.15047541660465,20.288387862209014,60.068070911319296
IAC.csv,-189.1394233612804,15.950547526870809,36.31880873340681
JBLU.csv,-142.71582533681996,39.59473314939648,81.05136405295028
PARA.csv,-141.71255234566758,26.21276299644904,52.57454810279109
EGHT.csv,-131.2183869000221,16.78748532659284,29.975686314577345
ORAN.csv,-81.0386367655467,-205.05163634390885,-139.97796206225112
ATRI.csv,-80.31662567714984,-14.847441904380249,-18.041822759475043
DISH.csv,-65.13790488769817,40.66956314854136,144.38833774237742
KEP.csv,-61.07018233453011,71.7375385330543,274.46470353883154
T.csv,-58.44136677584949,213.820173115989,-253.6605062672543
VZ.csv,-56.907381796001935,44.40275483218947,126.9219368206598
TV.csv,-56.68038001682054,214.8044255232089,-189.2943831464182
UGI.csv,-55.152578605070936,33.60592833334818,118.48696386718784
INSG.csv,-54.98736738013476,51.49345336654728,208.9119057486695
QRTEA.csv,-45.29006281589912,24.01318734646972,135.13260810765905
VOD.csv,-43.984828146549866,162.3818731945922,-206.52744181113232
TIGO.csv,-42.71387232404725,29.0896080779788,-483.0848911212997
EDN.csv,-37.52961739699691,-4.9869334728922246,-6.132346485518148
PTSI.csv,-35.35500902598397,-5.794969746237302,-7.096929324447998
LUMN.csv,-35.28125807638814,-181.71416283102727,-63.09272791530589
BBGI.csv,-27.85591814503813,-3.91642580722273,-4.825804366669736
PARAA.csv,-26.640061994277985,-7.551635786916965,-9.096011062152565
PESI.csv,-25.137456491409747,-16.693361513855134,-18.563099381142408
RGCO.csv,-25.053602021513065,-2.337631205493891,-2.940646944328217
SMTI.csv,-16.641217801625082,,-16.641217801625082
UONEK.csv,-11.135267554630802,-107.06326685402722,-20.97564853924671
SGA.csv,-10.321588011196477,-7.007711638570406,-7.746654848161125
AWX.csv,-4.444898500046084,-2.255632609461059,-2.639167680012648
UONE.csv,-3.95056674474464,-1.8909944010209008,-2.244935599740149
CIGC.csv,-3.462199454673617,-1.5067769708638106,-1.8309024534943807
AIRT.csv,-2.7360636060034524,-2.9886328221529816,-2.8980561548198134
QRTEB.csv,-2.0756627269685497,-1.2345352340657565,-1.4350462051566648
GTNA.csv,-1.738371907903396,-1.3979080596205726,-1.4961316243836846
LBTYB.csv,-1.3276837720756294,-1.3998401052084914,-1.375205391419957
