cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
M2011518,0.22,0.2,2009-01-02,41,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.29,0.24,2009-01-05,31,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.32,0.31,2009-01-06,49,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.3095,0.3002,2009-01-07,4,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.27,0.3095,2009-01-08,14,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.2992,0.2993,2009-01-09,9,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.32,0.3012,2009-01-12,9,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.31,0.3798,2009-01-13,5,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.32,0.3,2009-01-14,5,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.33,0.3,2009-01-15,3,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.36,0.35,2009-01-16,17,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.37,0.38,2009-01-20,35,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.45,0.4,2009-01-21,101,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.45,0.4798,2009-01-22,5,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.4499,0.41,2009-01-23,7,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.43,0.45,2009-01-26,18,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.478,0.45,2009-01-27,23,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.4888,0.48,2009-01-28,67,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.465,,2009-01-29,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.485,,2009-01-30,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.47,0.44,2009-02-02,20,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.501,0.48,2009-02-03,21,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.52,0.51,2009-02-04,10,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.51,0.55,2009-02-05,9,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.515,,2009-02-06,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.5,0.52,2009-02-09,11,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.48,0.49,2009-02-10,9,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.4999,0.46,2009-02-11,2,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.52,0.48,2009-02-12,61,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.52,0.6,2009-02-13,23,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.55,0.56,2009-02-17,39,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.5998,0.6,2009-02-18,3,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.64,0.64,2009-02-19,1,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.62,0.6,2009-02-20,10,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.59,0.5512,2009-02-23,2,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.6288,0.6,2009-02-24,3,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.585,,2009-02-25,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.57,,2009-02-26,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.64,0.6088,2009-02-27,13,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.575,,2009-03-02,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.57,0.6,2009-03-03,5,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.47,0.51,2009-03-04,8,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.41,0.46,2009-03-05,3,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.41,0.41,2009-03-06,1,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.4412,0.4412,2009-03-09,1,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.49,0.4899,2009-03-10,5,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.47,0.4,2009-03-11,6,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.41,0.41,2009-03-12,1,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.4,0.4,2009-03-13,1,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.25,0.43,2009-03-16,9,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.45,0.3899,2009-03-17,8,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.58,0.5,2009-03-18,34,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.4912,0.4912,2009-03-19,1,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,0.53,0.49,2009-03-20,17,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.48,,2009-03-23,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
M2011518,-0.47,,2009-03-24,0,13028.0,BOSC,B O S BETTER ONLINE SOLNS LTD,7373.0
